2.598680000000000000e+05,1.716000000000000000e+03,1.474429000000000087e+03,1.468000000000000000e+03,1.400000000000000000e+01,9.570999999999999730e+00,6.085099300000000221e+04,3.452540000000000191e+02,3.437490000000000236e+02,2.241000000000000103e+00,2.236571000000000000e+06,8.600000000000000000e+05,8.220000000000000000e+05,3.800000000000000000e+04,0.000000000000000000e+00,1.482600000000000000e+04,2.014000000000000057e+01,1.925000000000000000e+01,8.900000000000000133e-01,3.472000000000000000e+03,1.000000000000000000e+02,4.270563000000000000e+06,2.321279999999999859e+02,3.370000000000000284e+01,2.345000000000000195e+00,1.114000000000000101e+00,6.553053699999999662e+04,0.000000000000000000e+00,1.322350000000000136e+02,1.583999999999999986e+01,2.700000000000000178e+00,3.700000000000000000e+01,2.000000000000000000e+00,7.548999999999999488e+01,8.060000000000000497e-01,1.227900000000000000e+04,4.020000000000000000e+02
9.232000000000000000e+04,1.150500000000000000e+04,2.678429000000000087e+03,1.557000000000000000e+03,7.270000000000000000e+02,1.491430000000000007e+02,1.415041300000000047e+04,4.105380000000000109e+02,2.386500000000000057e+02,2.285999999999999943e+01,1.000000000000000000e+00,2.100000000000000000e+03,2.100000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.030000000000000000e+02,2.999999999999999889e-02,2.999999999999999889e-02,0.000000000000000000e+00,3.100000000000000000e+01,9.212999999999999545e+01,6.524191000000000000e+06,3.233299999999999841e+01,2.630000000000000071e+01,4.488999999999999879e+00,2.882000000000000117e+00,3.393474000000000160e+03,1.399999999999999911e+00,4.363620000000000232e+02,7.110000000000000320e+00,3.600000000000000089e+00,5.050000000000000000e+01,4.500000000000000000e+00,7.145000000000000284e+01,6.969999999999999529e-01,0.000000000000000000e+00,3.850000000000000000e+02
1.122240000000000000e+05,1.861000000000000000e+03,1.010143000000000029e+03,2.071000000000000000e+03,4.400000000000000000e+01,2.457100000000000151e+01,5.949733899999999994e+04,5.355430000000000064e+02,1.097973999999999933e+03,1.302699999999999925e+01,2.097280000000000000e+06,2.258610000000000000e+05,1.950650000000000000e+05,3.079600000000000000e+04,9.128000000000000000e+03,5.616000000000000000e+03,1.197000000000000064e+01,1.033999999999999986e+01,1.629999999999999893e+00,2.977000000000000000e+03,6.943999999999999773e+01,1.886202000000000000e+06,3.121199999999999974e+01,4.389999999999999858e+01,1.975400000000000134e+01,1.413599999999999923e+01,2.506384600000000137e+04,6.999999999999999556e-01,3.500600000000000023e+02,4.910000000000000142e+00,2.560000000000000142e+01,5.100000000000000000e+01,5.570000000000000284e+00,7.529000000000000625e+01,8.659999999999999920e-01,2.415500000000000000e+04,3.960000000000000000e+02
5.130060000000000000e+05,6.154000000000000000e+03,4.800713999999999942e+03,6.995000000000000000e+03,3.510000000000000000e+02,1.164290000000000020e+02,7.516084699999999430e+04,7.033559999999999945e+02,1.024842000000000098e+03,1.705799999999999983e+01,1.000000000000000000e+00,3.517920000000000000e+05,2.177780000000000000e+05,1.340140000000000000e+05,2.445500000000000000e+04,8.189000000000000000e+03,5.150000000000000355e+00,3.189999999999999947e+00,1.959999999999999964e+00,1.200000000000000000e+03,9.259000000000000341e+01,6.825442000000000000e+06,5.945610000000000355e+02,3.110000000000000142e+01,8.513999999999999346e+00,5.429999999999999716e+00,1.336756500000000051e+04,0.000000000000000000e+00,2.665910000000000082e+02,1.271000000000000085e+01,2.689999999999999858e+01,4.070000000000000284e+01,2.899999999999999911e+00,7.893000000000000682e+01,7.439999999999999947e-01,0.000000000000000000e+00,4.010000000000000000e+02
1.072000000000000000e+04,9.310000000000000000e+02,3.901429999999999723e+02,3.160000000000000000e+02,2.500000000000000000e+01,1.042900000000000027e+01,5.004079999999999927e+03,1.821179999999999950e+02,1.475080000000000098e+02,4.868000000000000327e+00,1.000000000000000000e+00,1.600000000000000000e+04,1.600000000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,4.100000000000000000e+02,7.500000000000000000e-01,7.500000000000000000e-01,0.000000000000000000e+00,1.910000000000000000e+02,8.518999999999999773e+01,2.142252000000000000e+06,7.356199999999999761e+01,2.219999999999999929e+01,4.506000000000000227e+00,2.646999999999999797e+00,2.851152999999999793e+03,5.960000000000000142e+01,4.051259999999999764e+02,3.939999999999999947e+00,4.000000000000000222e-01,5.389999999999999858e+01,0.000000000000000000e+00,5.432999999999999829e+01,5.270000000000000240e-01,0.000000000000000000e+00,2.850000000000000000e+02
2.042000000000000000e+03,9.700000000000000000e+01,2.400000000000000000e+01,8.500000000000000000e+01,1.700000000000000000e+01,3.713999999999999968e+00,4.037429999999999950e+02,4.745000000000000107e+00,1.680600000000000094e+01,7.339999999999999858e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.795999999999999375e+01,5.057677000000000000e+06,4.912700000000000244e+01,1.919999999999999929e+01,3.056999999999999940e+00,1.756000000000000005e+00,7.527880000000000109e+02,3.860000000000000142e+01,2.725090000000000146e+02,2.419999999999999929e+00,1.500000000000000000e+00,1.810000000000000142e+01,8.000000000000000444e-01,6.409999999999999432e+01,4.799999999999999822e-01,0.000000000000000000e+00,3.640000000000000000e+02
1.730890000000000000e+05,1.639000000000000000e+03,1.039143000000000029e+03,2.919000000000000000e+03,5.300000000000000000e+01,2.285699999999999932e+01,2.519018600000000151e+04,1.512299999999999898e+02,4.248109999999999786e+02,3.326000000000000068e+00,1.000000000000000000e+00,7.500000000000000000e+02,7.500000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000021e-02,1.000000000000000021e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.629999999999999716e+01,6.871287000000000000e+06,3.623000000000000220e+00,2.900000000000000000e+01,4.424000000000000377e+00,2.815999999999999837e+00,1.788150899999999820e+04,0.000000000000000000e+00,3.418620000000000232e+02,1.042999999999999972e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.700000000000000178e+00,7.290999999999999659e+01,7.239999999999999769e-01,0.000000000000000000e+00,3.270000000000000000e+02
2.836000000000000000e+03,6.200000000000000000e+01,4.342900000000000205e+01,5.600000000000000000e+01,4.000000000000000000e+00,1.429000000000000048e+00,7.436347900000000664e+04,1.138751999999999953e+03,1.468390000000000100e+03,3.745900000000000318e+01,3.830200000000000000e+04,9.959000000000000000e+03,6.969000000000000000e+03,2.990000000000000000e+03,5.580000000000000000e+02,2.840000000000000000e+02,2.610999999999999943e+01,1.826999999999999957e+01,7.839999999999999858e+00,7.447000000000000000e+03,0.000000000000000000e+00,3.813700000000000000e+04,2.370120000000000005e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.769999999999999574e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.396999999999999797e+00,8.248999999999999488e+01,9.190000000000000391e-01,3.820000000000000000e+02,2.380000000000000000e+02
2.353830000000000000e+05,3.984000000000000000e+03,3.065429000000000087e+03,3.785000000000000000e+03,6.100000000000000000e+01,4.714300000000000068e+01,8.646503999999999360e+04,1.126047000000000025e+03,1.390373000000000047e+03,1.731700000000000017e+01,2.692830000000000000e+06,7.981410000000000000e+05,5.820260000000000000e+05,2.161150000000000000e+05,3.330100000000000000e+04,1.877700000000000000e+04,2.932000000000000028e+01,2.137999999999999901e+01,7.940000000000000391e+00,6.897000000000000000e+03,8.704000000000000625e+01,2.722291000000000000e+06,4.513499999999999801e+01,4.350000000000000000e+01,1.900199999999999889e+01,1.377800000000000047e+01,2.952426499999999942e+04,6.999999999999999556e-01,3.429889999999999759e+02,3.669999999999999929e+00,2.130000000000000071e+01,3.800000000000000000e+01,6.559999999999999609e+00,7.593000000000000682e+01,8.820000000000000062e-01,2.118800000000000000e+04,3.940000000000000000e+02
6.531900000000000000e+04,1.967000000000000000e+03,6.947140000000000555e+02,7.860000000000000000e+02,2.900000000000000000e+01,8.714000000000000412e+00,1.043474510000000009e+05,1.109809999999999945e+03,1.255638999999999896e+03,1.392099999999999937e+01,2.589959000000000000e+06,1.667240000000000000e+05,1.203080000000000000e+05,4.641600000000000000e+04,6.261000000000000000e+03,4.830000000000000000e+03,2.662999999999999901e+01,1.921999999999999886e+01,7.410000000000000142e+00,7.716000000000000000e+03,8.426000000000000512e+01,6.259760000000000000e+05,2.314470000000000027e+02,3.970000000000000284e+01,1.431199999999999939e+01,9.842000000000000526e+00,9.427796499999999651e+04,2.000000000000000111e-01,1.282750000000000057e+02,4.419999999999999929e+00,2.089999999999999858e+01,2.600000000000000000e+01,4.509999999999999787e+00,8.225000000000000000e+01,9.160000000000000364e-01,1.617500000000000000e+04,3.990000000000000000e+02
3.320200000000000000e+04,1.201000000000000000e+03,6.338569999999999709e+02,5.630000000000000000e+02,2.600000000000000000e+01,9.714000000000000412e+00,1.199017000000000053e+03,2.289000000000000057e+01,2.033200000000000074e+01,3.509999999999999787e-01,1.711480000000000000e+05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.537000000000000455e+01,2.769101900000000000e+07,4.395100000000000051e+01,1.960000000000000142e+01,2.928999999999999826e+00,1.685999999999999943e+00,1.416440000000000055e+03,7.759999999999999432e+01,4.059940000000000282e+02,3.939999999999999947e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000111e-01,6.704000000000000625e+01,5.280000000000000249e-01,3.284000000000000000e+03,3.740000000000000000e+02
3.396800000000000000e+04,1.316000000000000000e+03,9.942859999999999445e+02,1.142000000000000000e+03,7.300000000000000000e+01,3.314300000000000068e+01,1.775644999999999982e+03,5.197500000000000142e+01,5.969700000000000273e+01,1.733000000000000096e+00,2.255760000000000000e+05,2.606140000000000000e+05,2.606140000000000000e+05,0.000000000000000000e+00,1.941900000000000000e+04,1.310800000000000000e+04,1.360000000000000098e+00,1.360000000000000098e+00,0.000000000000000000e+00,6.850000000000000000e+02,6.481000000000000227e+01,1.912995500000000000e+07,1.975190000000000055e+02,1.810000000000000142e+01,2.979000000000000092e+00,1.782999999999999918e+00,1.095041999999999916e+03,7.140000000000000568e+01,2.273489999999999895e+02,3.939999999999999947e+00,4.400000000000000355e+00,2.469999999999999929e+01,1.300000000000000044e+00,6.426000000000000512e+01,4.829999999999999849e-01,3.340333333333343035e+03,3.300000000000000000e+02
3.794730000000000000e+05,5.728000000000000000e+03,4.753570999999999913e+03,1.389000000000000000e+03,2.500000000000000000e+01,1.800000000000000000e+01,1.172443399999999929e+04,1.468689999999999998e+02,4.291499999999999915e+01,5.560000000000000497e-01,8.718106000000000000e+06,1.210779000000000000e+06,7.484440000000000000e+05,4.623350000000000000e+05,4.202300000000000000e+04,3.161500000000000000e+04,3.740000000000000213e+00,2.310000000000000053e+00,1.429999999999999938e+00,9.770000000000000000e+02,8.009000000000000341e+01,3.236599800000000000e+07,9.625400000000000489e+01,2.989999999999999858e+01,6.293000000000000149e+00,3.407000000000000028e+00,2.680816400000000067e+04,1.000000000000000056e-01,2.609420000000000073e+02,1.673999999999999844e+01,1.000000000000000000e+00,4.239999999999999858e+01,1.899999999999999911e+00,7.615999999999999659e+01,8.100000000000000533e-01,1.269640000000000000e+05,4.070000000000000000e+02
2.666700000000000000e+04,3.000000000000000000e+02,1.872860000000000014e+02,7.100000000000000000e+01,2.000000000000000000e+00,5.709999999999999520e-01,4.933381700000000274e+04,3.464780000000000086e+02,1.313499999999999943e+02,1.056999999999999940e+00,7.042410000000000000e+05,3.423790000000000000e+05,2.855620000000000000e+05,5.681700000000000000e+04,1.147400000000000000e+04,7.843000000000000000e+03,6.334000000000000341e+01,5.282999999999999829e+01,1.050999999999999979e+01,1.451000000000000000e+04,0.000000000000000000e+00,5.405420000000000000e+05,1.454432999999999993e+03,3.060000000000000142e+01,4.120000000000000107e+00,2.875000000000000000e+00,1.518361599999999999e+04,0.000000000000000000e+00,1.649050000000000011e+02,9.189999999999999503e+00,2.100000000000000089e+00,5.500000000000000000e+01,0.000000000000000000e+00,7.892000000000000171e+01,7.399999999999999911e-01,6.659000000000000000e+03,3.620000000000000000e+02
1.324600000000000000e+04,4.130000000000000000e+02,2.322860000000000014e+02,4.440000000000000000e+02,1.100000000000000000e+01,5.714000000000000412e+00,6.540969999999999800e+02,1.147000000000000064e+01,2.192500000000000071e+01,2.819999999999999729e-01,1.000000000000000000e+00,2.622600000000000000e+04,2.622600000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,2.558000000000000000e+03,1.300000000000000044e-01,1.300000000000000044e-01,0.000000000000000000e+00,1.260000000000000000e+02,7.500000000000000000e+01,2.025083400000000000e+07,1.519599999999999973e+01,1.639999999999999858e+01,2.519000000000000128e+00,1.485999999999999988e+00,2.014306000000000040e+03,0.000000000000000000e+00,2.680240000000000009e+02,2.419999999999999929e+00,1.600000000000000089e+00,2.300000000000000000e+01,1.000000000000000056e-01,5.931000000000000227e+01,4.339999999999999969e-01,0.000000000000000000e+00,3.730000000000000000e+02
3.003900000000000000e+04,5.100000000000000000e+02,3.162860000000000014e+02,4.110000000000000000e+02,7.000000000000000000e+00,3.428999999999999826e+00,6.803249499999999534e+04,7.163260000000000218e+02,9.308350000000000364e+02,7.764999999999999680e+00,8.491650000000000000e+05,2.887970000000000000e+05,1.986240000000000000e+05,9.017300000000000000e+04,6.325000000000000000e+03,5.350000000000000000e+03,6.540999999999999659e+01,4.497999999999999687e+01,2.042000000000000171e+01,1.211700000000000000e+04,8.704000000000000625e+01,4.415390000000000000e+05,1.454037000000000035e+03,4.239999999999999858e+01,1.942599999999999838e+01,1.132399999999999984e+01,3.651332299999999668e+04,2.000000000000000111e-01,1.687110000000000127e+02,8.830000000000000071e+00,2.089999999999999858e+01,3.019999999999999929e+01,4.485000000000000320e+00,8.253000000000000114e+01,8.950000000000000178e-01,4.760000000000000000e+03,3.930000000000000000e+02
1.815600000000000000e+04,2.960000000000000000e+02,2.221430000000000007e+02,4.540000000000000000e+02,1.300000000000000000e+01,8.285999999999999588e+00,3.904802000000000135e+03,4.777600000000000335e+01,9.764199999999999591e+01,1.782000000000000028e+00,2.542820000000000000e+05,7.038000000000000000e+03,7.038000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.110000000000000000e+02,1.499999999999999944e-01,1.499999999999999944e-01,0.000000000000000000e+00,8.800000000000000000e+01,7.778000000000000114e+01,4.649660000000000000e+06,4.288999999999999702e+00,2.030000000000000071e+01,3.137999999999999901e+00,1.792000000000000037e+00,3.597632999999999811e+03,6.000000000000000000e+00,2.323470000000000084e+02,2.419999999999999929e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.492000000000000171e+01,5.460000000000000409e-01,2.149000000000000000e+03,3.360000000000000000e+02
1.203000000000000000e+03,6.200000000000000000e+01,3.328600000000000136e+01,1.500000000000000000e+01,3.000000000000000000e+00,7.139999999999999680e-01,9.459279999999999973e+02,2.617299999999999827e+01,1.179499999999999993e+01,5.620000000000000551e-01,1.000000000000000000e+00,1.173230000000000000e+05,1.173230000000000000e+05,0.000000000000000000e+00,0.000000000000000000e+00,3.242000000000000000e+03,9.230000000000000426e+00,9.230000000000000426e+00,0.000000000000000000e+00,2.549000000000000000e+03,9.721999999999999886e+01,1.271767000000000000e+06,6.229619999999999891e+02,3.739999999999999858e+01,1.094500000000000028e+01,5.884000000000000341e+00,2.029274499999999898e+04,5.000000000000000000e-01,2.246440000000000055e+02,2.201999999999999957e+01,3.200000000000000178e+00,4.070000000000000284e+01,3.399999999999999911e+00,7.498999999999999488e+01,8.040000000000000480e-01,0.000000000000000000e+00,3.880000000000000000e+02
2.311172000000000000e+06,2.811500000000000000e+04,1.755914300000000003e+04,2.130480000000000000e+05,3.050000000000000000e+03,1.427713999999999942e+03,1.792540599999999904e+04,1.361879999999999882e+02,1.652395999999999958e+03,1.107300000000000040e+01,6.071893000000000000e+06,1.457150900000000000e+07,1.128882200000000000e+07,4.111121000000000000e+06,5.564730000000000000e+05,4.065280000000000000e+05,1.130000000000000071e+01,8.759999999999999787e+00,3.189999999999999947e+00,3.153000000000000000e+03,8.240999999999999659e+01,1.289327530000000000e+08,6.644400000000000261e+01,2.930000000000000071e+01,6.857000000000000206e+00,4.320999999999999730e+00,1.733646900000000096e+04,2.500000000000000000e+00,1.527829999999999870e+02,1.306000000000000050e+01,6.900000000000000355e+00,2.139999999999999858e+01,1.379999999999999893e+00,7.504999999999999716e+01,7.790000000000000258e-01,4.852700000000000000e+04,3.980000000000000000e+02
2.466910000000000000e+05,2.273000000000000000e+03,1.641000000000000000e+03,5.616000000000000000e+03,4.600000000000000000e+01,4.414300000000000068e+01,6.115351099999999860e+04,4.067959999999999923e+02,1.392179000000000087e+03,1.094299999999999962e+01,1.000000000000000000e+00,9.963900000000000000e+04,8.882400000000000000e+04,1.081500000000000000e+04,7.351000000000000000e+03,4.883000000000000000e+03,2.470000000000000195e+00,2.200000000000000178e+00,2.700000000000000178e-01,1.210000000000000000e+03,8.704000000000000625e+01,4.033963000000000000e+06,1.236550000000000011e+02,3.760000000000000142e+01,1.086400000000000077e+01,6.955000000000000071e+00,5.189971999999999753e+03,2.000000000000000111e-01,4.085020000000000095e+02,5.719999999999999751e+00,5.900000000000000355e+00,4.460000000000000142e+01,5.799999999999999822e+00,7.190000000000000568e+01,7.500000000000000000e-01,0.000000000000000000e+00,3.930000000000000000e+02
2.413000000000000000e+03,4.500000000000000000e+01,2.785699999999999932e+01,3.100000000000000000e+01,3.000000000000000000e+00,1.143000000000000016e+00,6.148710599999999977e+04,7.098450000000000273e+02,7.899299999999999500e+02,2.912199999999999989e+01,1.000000000000000000e+00,2.295300000000000000e+04,1.209400000000000000e+04,1.085900000000000000e+04,0.000000000000000000e+00,2.940000000000000000e+02,5.849000000000000199e+01,3.082000000000000028e+01,2.767000000000000171e+01,7.492000000000000000e+03,6.573999999999999488e+01,3.924400000000000000e+04,1.934750000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.459999999999999964e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.380000000000000071e+01,8.675000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.020000000000000000e+02
2.536400000000000000e+04,2.323000000000000000e+03,1.124286000000000058e+03,5.600000000000000000e+01,7.000000000000000000e+00,3.857000000000000206e+00,7.736956000000000131e+03,3.429490000000000123e+02,1.708200000000000074e+01,1.177000000000000046e+00,2.576921000000000000e+06,5.991320000000000000e+05,6.374150000000000000e+05,0.000000000000000000e+00,5.256400000000000000e+04,3.934900000000000000e+04,1.828000000000000114e+01,1.944000000000000128e+01,0.000000000000000000e+00,1.200300000000000000e+04,9.629999999999999716e+01,3.278292000000000000e+06,1.979999999999999982e+00,2.860000000000000142e+01,4.030999999999999694e+00,2.420999999999999819e+00,1.184084599999999955e+04,5.000000000000000000e-01,4.600430000000000064e+02,4.820000000000000284e+00,5.500000000000000000e+00,4.650000000000000000e+01,7.000000000000000000e+00,6.987000000000000455e+01,7.369999999999999885e-01,5.783300000000000000e+04,3.390000000000000000e+02
9.589400000000000000e+04,8.740000000000000000e+02,6.282859999999999445e+02,1.441000000000000000e+03,1.800000000000000000e+01,1.057099999999999973e+01,1.526823779999999970e+05,1.000355999999999995e+03,2.294358999999999924e+03,1.683200000000000074e+01,1.000000000000000000e+00,5.642300000000000000e+04,3.866700000000000000e+04,1.775600000000000000e+04,2.738000000000000000e+03,2.214000000000000000e+03,8.980000000000000426e+00,6.160000000000000142e+00,2.830000000000000071e+00,3.525000000000000000e+03,0.000000000000000000e+00,6.280620000000000000e+05,4.628000000000000114e+01,3.910000000000000142e+01,1.476200000000000045e+01,9.394999999999999574e+00,1.640928800000000047e+04,1.000000000000000000e+00,3.873050000000000068e+02,1.008000000000000007e+01,4.400000000000000000e+01,4.789999999999999858e+01,3.861000000000000210e+00,7.687999999999999545e+01,8.289999999999999591e-01,0.000000000000000000e+00,3.850000000000000000e+02
5.066690000000000000e+05,6.195000000000000000e+03,5.205570999999999913e+03,8.959000000000000000e+03,9.200000000000000000e+01,7.985699999999999932e+01,1.372694000000000051e+04,1.410320000000000107e+02,2.427220000000000084e+02,2.164000000000000146e+00,5.669591000000000000e+06,8.878445000000000000e+06,4.684557000000000000e+06,4.193888000000000000e+06,2.914070000000000000e+05,2.090260000000000000e+05,2.405000000000000071e+01,1.268999999999999950e+01,1.135999999999999943e+01,5.663000000000000000e+03,9.351999999999999602e+01,3.691055800000000000e+07,8.007999999999999829e+01,2.960000000000000142e+01,6.769000000000000128e+00,4.208999999999999631e+00,7.485012999999999920e+03,1.000000000000000000e+00,4.191460000000000150e+02,7.139999999999999680e+00,8.000000000000000444e-01,4.710000000000000142e+01,1.100000000000000089e+00,7.668000000000000682e+01,6.860000000000000542e-01,2.516200000000000000e+04,3.940000000000000000e+02
6.930900000000000000e+04,1.275000000000000000e+03,9.541430000000000291e+02,8.020000000000000000e+02,5.800000000000000000e+01,1.628600000000000136e+01,2.217501999999999953e+03,3.052700000000000102e+01,2.566000000000000014e+01,5.210000000000000187e-01,5.055970000000000000e+05,5.730500000000000000e+04,5.730500000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,7.740000000000000000e+03,1.799999999999999933e-01,1.799999999999999933e-01,0.000000000000000000e+00,2.480000000000000000e+02,7.500000000000000000e+01,3.125543500000000000e+07,3.772800000000000153e+01,1.769999999999999929e+01,3.157999999999999918e+00,1.870000000000000107e+00,1.136103000000000065e+03,6.289999999999999858e+01,3.299420000000000073e+02,3.299999999999999822e+00,5.099999999999999645e+00,2.910000000000000142e+01,6.999999999999999556e-01,6.085000000000000142e+01,4.560000000000000164e-01,5.923000000000000000e+03,3.440000000000000000e+02
1.426440000000000000e+05,2.158000000000000000e+03,1.504713999999999942e+03,3.206000000000000000e+03,4.800000000000000000e+01,3.600000000000000000e+01,2.621659999999999854e+03,2.765500000000000114e+01,5.892300000000000182e+01,6.620000000000000329e-01,2.482290000000000000e+06,1.040000000000000000e+06,1.000000000000000000e+06,4.000000000000000000e+04,3.800000000000000000e+03,4.180000000000000000e+04,1.909999999999999920e+00,1.840000000000000080e+00,7.000000000000000666e-02,7.680000000000000000e+02,8.610999999999999943e+01,5.440979400000000000e+07,8.172100000000000364e+01,2.910000000000000142e+01,5.732000000000000206e+00,3.120000000000000107e+00,5.591596999999999753e+03,6.400000000000000355e+00,2.021040000000000134e+02,4.610000000000000320e+00,6.299999999999999822e+00,3.520000000000000284e+01,9.000000000000000222e-01,6.712999999999999545e+01,5.829999999999999627e-01,8.338300000000000000e+04,3.660000000000000000e+02
4.687500000000000000e+04,6.830000000000000000e+02,4.802860000000000014e+02,6.080000000000000000e+02,1.300000000000000000e+01,6.285999999999999588e+00,1.844807099999999991e+04,1.890209999999999866e+02,2.392839999999999918e+02,2.474000000000000199e+00,3.736690000000000000e+05,5.699000000000000000e+03,5.536000000000000000e+03,1.630000000000000000e+02,9.510000000000000000e+02,3.680000000000000000e+02,2.200000000000000011e-01,2.200000000000000011e-01,1.000000000000000021e-02,1.450000000000000000e+02,6.759000000000000341e+01,2.540916000000000000e+06,3.077999999999999847e+00,2.200000000000000000e+01,3.552000000000000046e+00,2.084999999999999964e+00,9.541808000000000902e+03,1.340000000000000036e+01,2.438110000000000070e+02,3.939999999999999947e+00,9.699999999999999289e+00,3.420000000000000284e+01,0.000000000000000000e+00,6.371000000000000085e+01,6.460000000000000187e-01,2.778000000000000000e+03,2.990000000000000000e+02
2.875670000000000000e+05,5.743000000000000000e+03,3.839429000000000087e+03,3.102000000000000000e+03,6.190000000000000000e+02,1.022860000000000014e+02,9.869543999999999869e+03,1.317719999999999914e+02,1.064629999999999939e+02,3.511000000000000121e+00,2.360557000000000000e+06,1.961992000000000000e+06,1.961992000000000000e+06,0.000000000000000000e+00,2.360500000000000000e+04,4.436100000000000000e+04,6.730000000000000426e+00,6.730000000000000426e+00,0.000000000000000000e+00,1.523000000000000000e+03,9.259000000000000341e+01,2.913680800000000000e+07,2.044300000000000068e+02,2.500000000000000000e+01,5.809000000000000163e+00,3.212000000000000188e+00,2.442804000000000087e+03,1.500000000000000000e+01,2.607970000000000255e+02,7.259999999999999787e+00,9.500000000000000000e+00,3.779999999999999716e+01,2.999999999999999889e-01,7.078000000000000114e+01,6.019999999999999796e-01,2.011800000000000000e+04,3.480000000000000000e+02
1.442481000000000000e+06,1.307200000000000000e+04,1.180400000000000000e+04,1.717900000000000000e+04,2.340000000000000000e+02,1.542860000000000014e+02,8.418393300000000454e+04,6.888880000000000337e+02,1.002575000000000045e+03,9.003999999999999559e+00,8.696801571428570896e+06,4.578432000000000000e+06,3.635235000000000000e+06,9.431970000000000000e+05,0.000000000000000000e+00,1.314180000000000000e+05,2.671999999999999886e+01,2.121999999999999886e+01,5.500000000000000000e+00,7.670000000000000000e+03,8.240999999999999659e+01,1.713487300000000000e+07,5.085439999999999827e+02,4.320000000000000284e+01,1.877899999999999991e+01,1.188100000000000023e+01,4.847254499999999825e+04,0.000000000000000000e+00,1.093610000000000042e+02,5.290000000000000036e+00,2.439999999999999858e+01,2.730000000000000071e+01,3.319999999999999840e+00,8.228000000000000114e+01,9.439999999999999503e-01,4.228885714285727590e+04,4.100000000000000000e+02
2.599000000000000000e+03,8.900000000000000000e+01,7.500000000000000000e+01,2.600000000000000000e+01,4.000000000000000000e+00,1.286000000000000032e+00,5.389619999999999891e+02,1.555300000000000082e+01,5.392000000000000348e+00,2.670000000000000151e-01,1.978011000000000000e+06,1.846070000000000000e+05,1.417350000000000000e+05,4.287200000000000000e+04,9.222000000000000000e+03,7.068000000000000000e+03,3.830000000000000071e+00,2.939999999999999947e+00,8.900000000000000133e-01,1.466000000000000000e+03,9.629999999999999716e+01,4.822233000000000000e+06,1.820599999999999952e+01,3.789999999999999858e+01,1.532199999999999918e+01,9.720000000000000639e+00,3.608584300000000076e+04,0.000000000000000000e+00,1.287969999999999970e+02,8.080000000000000071e+00,1.480000000000000071e+01,1.719999999999999929e+01,2.609999999999999876e+00,8.229000000000000625e+01,9.310000000000000497e-01,2.500500000000000000e+04,3.940000000000000000e+02
6.835000000000000000e+03,4.800000000000000000e+02,7.214300000000000068e+01,1.810000000000000000e+02,1.800000000000000000e+01,2.571000000000000174e+00,1.031768000000000029e+03,1.089000000000000057e+01,2.732300000000000040e+01,3.880000000000000115e-01,1.000000000000000000e+00,6.162500000000000000e+04,6.162500000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,1.401000000000000000e+03,9.300000000000000488e-01,9.300000000000000488e-01,0.000000000000000000e+00,2.110000000000000000e+02,2.221999999999999886e+01,6.624554000000000000e+06,5.166700000000000159e+01,2.730000000000000071e+01,5.445000000000000284e+00,3.519000000000000128e+00,5.321444000000000415e+03,3.200000000000000178e+00,1.370159999999999911e+02,1.147000000000000064e+01,0.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000222e-01,7.448000000000000398e+01,6.600000000000000311e-01,0.000000000000000000e+00,3.360000000000000000e+02
